path,label,sha256,label_id
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-325.png,Viral Pneumonia,8e19223c6177250fb0adf5ae951a5e5c5e55d44c577dcab5757c3e6483f597c6,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8782.png,Normal,121626350ba3c0df29f153e664e2d183971ce75f9ddb107dbaae7e4189d1d0ae,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1077.png,COVID,b459b8c71bc658d0993eb6e0ee6843a9973453cb6f6432791a796dc6eca7f31a,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-25.png,Normal,da04deb7930cbdc7164bdec166e7cf7504f89640b6f8778398236d94ba8f8db8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3197.png,Normal,64e8618707f40fea9c6e8246021dedfc6f08d1ec080de1c0b3e540ac70919524,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7164.png,Normal,8e05c64b7a9438c638927450e4eb3104f18e040459ca3f37564950e6debb653a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8611.png,Normal,7433ad1d266b6dd19fefd39edd53a4519d7625e4e37c65fe780f0c1c8eaac054,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4085.png,Normal,eac8a78431192c78ede7a0d06e7d308b2cab43aa03da5bc7cb9b01e0b182e5ab,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-78.png,Viral Pneumonia,00df2e6a2d94bcae8c63d5ac6688bed028a015f7687dc13cd48775fb5ccf4ddf,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5241.png,Lung_Opacity,226ccb807d72b4f6a05188f27a2beb74f4c2b1a5bd9a1ea2e525d0c0fac566ef,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7236.png,Normal,85f01dcc2e721f55f9c08bcc9f82cac108e595774bdd41140d5279042b50237c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-285.png,COVID,867cde8a2f9633a80d022d81af31edb58faaa28e3b680430ecaf4c6720ec64fe,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3980.png,Normal,9846e73afbea05166f0add5634d83c03aebd21193e54205cc5d2d1d93cf5fc89,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2655.png,COVID,c718d1f85e3e7899fd7443a43e3f36bf949180e172c2f110c7cba75c8fd41705,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2575.png,Lung_Opacity,44216941e5c37312a188f668d494c2c4cd8b53f2782d94b47e979a7dc3dd5182,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-913.png,Normal,819cd43b4fc886b2121b5a8233556bb7506213104baad82885acf77f087b3dd6,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1067.png,Normal,6744a940058b64693959500361a71d6cdcc25238fb074aa43a954e6602c8f014,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1325.png,Lung_Opacity,b73174119a19429193146bdc66f05a4ed5a10252af42e14f7091133d74838911,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-957.png,COVID,f48ea6dde3ba7e1913337aef9576083f5c2067c79b8575f668ed9164968d7758,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9388.png,Normal,a053c4ff47e670d9cb3a5fef1d70ca63393f87f0cab212e78f86c718527b75f6,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8453.png,Normal,83e039e7bc43986a7a4a59529afe07aefcc8ccf921dd36594ffd081c9b3abe30,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1497.png,Lung_Opacity,a9fe2946967bbdb65adb2d87159d3b79527dddd7d508bb496b3a71bcff1b9d6c,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-341.png,Viral Pneumonia,310a33f80e3599a9a3d0dc7550f8d7c4456fec1df5e23e4b29d3840f0bb891ad,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1406.png,Normal,cf737c59eeb3d7a10eda42eb62a5501b58c334afdedce5aebd950a49743c8df7,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2867.png,COVID,ae54be392889c40d15ea65d54bb9338dd340ba4daa9a9f33b572b77e383624b6,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4535.png,Normal,50324235c61764f3d4cddeadba5142d5d17b8da0a55b78a6cc5151d8e835bc7b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4051.png,Normal,5956942e4ae1a356191a8d0862690ec290f271ec9b82481d0657c0c000399b8b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1151.png,COVID,3987242d0dd3ea3ee8232188faf2490c0e5f6dd805f7907e2579957e4fe39b41,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3211.png,Normal,ed98a7addfed5ba882735aca9a2bb44b3be4fc53e0afac3e64aa856d960ce607,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8381.png,Normal,8d506894248f3b67e8f12e4096afccebc320d5447a3d51e520207d94b73c6636,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1359.png,COVID,8e23adb5aa3b5eee68fc7ef06fba17bc942d37875c8d61db9c80222abbc1ba5a,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8466.png,Normal,66b3857627e63ba61ee120c87cbbbca0b3cf5dd80abb928547d53aafe6f9dc78,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2749.png,Lung_Opacity,2ee9f947d34bb3e4d96dbf91b643864ac09e924eaf3213cfb16207349c1dbc40,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-641.png,COVID,59a739a406f60af4e9e1f2ededddb455f4a9a08603c1e59f82e1e425d9e021a3,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5745.png,Lung_Opacity,da744efddbe245efc46f0ecee275c0a4487e111909a10328a78fc6d4bdaa769f,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5315.png,Lung_Opacity,89ca9fa51f8e8e2b6a7c57c94cdadbd30b009c94ad11387cbb4b5a10ac8a69b9,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1898.png,COVID,92f997f888d263ea5007a3cbb610bb2dfb659f925470b4ab76e75355e55172e1,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-738.png,Normal,32416aa7153561ad99e4fd6321980a5299e80f5ad641ba296ae8c3b4ae2a9166,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6339.png,Normal,b502b2c6402fb11105f79882ccb6751863dd332da8725e75a23f14332430e193,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-425.png,COVID,3f367fb4aa505e3d418a66b8274a9b206e12b878104e3e999bf1f7f6d45141d7,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6347.png,Normal,af37a7c820c03099c09a187a3aa735542604c73eaa7d7eafbe950ad2f5d31cd4,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2117.png,Normal,c36585b35f2a18554a21d3d5830f5ee3a3069a8f8b7641573ade652cbd97c3b1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6014.png,Normal,e50b252bcf04de705bc4b4fdade3b7686b17e3978703ba11cb3abd9e21d5d35c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3672.png,Normal,9fc38f6972d620e2676c6a6be5928da557721f48f77bbd693032a8c2b9039a36,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5430.png,Lung_Opacity,61b0929bbd9aaa262dc94b827cbeba650a7fd9dfef6237f67e0f634b8a1ac2bd,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-345.png,Lung_Opacity,5f92bceb497e901508a848783533a0f96936552ad0fc988525332a8592880abb,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5703.png,Lung_Opacity,622b367af3eefd5826cdb25a390db1338dc6bf752f0ba3fe0ba6e591e4235e25,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-921.png,Normal,ddfcb8924e9245245494f3439c253334c2538fa91be8b0672353eda8a540f4b1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-680.png,Lung_Opacity,07aae8826c4357d882265b838964e103577dbdd5344513246dad5a40827fe667,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3232.png,Normal,a03625f0a8af357c9b069fc8c7b61a2ff99fc96cae147b2dfe0f6eaa5daf7100,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1188.png,Lung_Opacity,23171b5c2625f62c2d511ff722219d7c67f98845a1a6902f5eb65cb1e83539d9,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-152.png,Lung_Opacity,452d14c4bb6b8792e59bbf0b14ac3034b6dcea1df0bc22c7254af606be35217e,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9676.png,Normal,bc97277d7279c642f7ffa655e8d413fa8f43e7471b10dc3528a763eea2a1e646,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5644.png,Normal,02ff479d1cb16b6e0e9c83300c655e6825dcce78f45ab6d7c7645a1e02e18ce9,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1053.png,Lung_Opacity,a779033890f57efc9850c49c0eff81f04fa8bd3a61571bf869ac2a808198d7a0,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5407.png,Lung_Opacity,50cd1fdb34d170557cbaf036336bb1d62f0f4163483417cf10302d4a5d70d4ed,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4801.png,Lung_Opacity,d19700f8d709377288be601829cecb37707edcab6117a9a4d360093d5d3f3d0a,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1775.png,Normal,c463715c082e0e42db9c00b420466488da5e711b9a2c11253c09abec4cfe56f6,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8858.png,Normal,f383cd20235da7a2d6a800dbfce52bcb545923b4abe8d509bc5af258e2ab5bfc,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-1180.png,Viral Pneumonia,2d4791cd06a33c8106d907bf03fc69b783a3641104c6e286994d4f438c2d5654,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8064.png,Normal,42c9a1cdffa48e0204fd90baf17d530dfd38ee7c19055099b22f9f8ee9d98389,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3108.png,Normal,3e4862cc3f6901915700eaced35f26226aaebcc0712910395dedbdcd913c38c1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1197.png,Normal,8a1ec43a7520469ccda9168c0b1f4ed50f90ab38225a832fb2ec7462ccc12003,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2614.png,COVID,3fe82d2feec20f6a235d8b2d82849635fcca02a9d87d84eb1bfe1bb6bc07cbbf,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-762.png,Viral Pneumonia,8f536b2a2a91b7543e4a9530427a1d82d35b55db2f2caa4880f123130344e315,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6658.png,Normal,fe092f6696aa05f2a03b5febf3fb14cc537a59fee893e6cf4b03bef3632d4415,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3736.png,Normal,9400cb8ad6ff662eeeeacbe894667729adb0596bd4a81efb8762a0079c1f2626,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4361.png,Normal,6175f5802c749f9001a1aca1fff8b2b08b1a345e7dc0ca09c86ff17aad026e9f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-393.png,Viral Pneumonia,1debfa8af6314fe856cfa1e6ac425428665a80dc3c178f49554339950b8487d7,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1520.png,COVID,9f7227b6c047dd0ac3e15d307aa49eceec2d85f2fa01449722373b79c072a4a4,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8168.png,Normal,970ffedfcc2821f7a9eee1eb44ad2c89409923cab422aba6e0d4f8c5fd102841,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-168.png,Normal,639e8b8acf3d40f366053890c694281ff696dcfc6c85edd0ee4d78c83439b293,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4975.png,Lung_Opacity,f5a29d41840a9cb56f37965fa65b0900f68d4d2004828bac8d868f83cb2f2edc,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9484.png,Normal,25265fa64907d75d8470ee518fc1e77308104b37825162eea42394a090d85b93,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1634.png,Normal,805a9172fb991ac8e2bae41362f23aeabe997bd88e8f5df134e0b3afa3970831,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-770.png,Normal,aa176cd0a5e11a61ba9af1ddb5276d129a8b087b7d42c80c2a921bee40013d66,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5482.png,Normal,665f198fb1d7cac042f8683cbe5b4473ceecbb1ecef1746d976401c05e42584a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9080.png,Normal,67ed57f0f923e470e397bb3ffafd1787f190a8e17511bb5ca2c11325c232d7d8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1536.png,Normal,bd65a7ba1b1bcb84b1341b422c1354fcb96bdb63014a677df4e1143f19800072,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4782.png,Lung_Opacity,bab0a085d254c94041509dce20047ba839f1d28b15f668af35663bccd4f893d0,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9723.png,Normal,50fce591482882cd84a055149b84f9ce785fbc61923cbc77b0e2c47fe2395d19,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2713.png,Lung_Opacity,792162c2c7af7f2646cde60f8ca4103e8e1c29d36ad3c092934833b652c35bf3,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-58.png,Viral Pneumonia,0c927f63b5ddbc4f97998d5f7b80d268bdbad4e4737c94ec8c0bd0e01ffb6b33,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-3157.png,COVID,ac6d348b307a8674ddfcdef7fe6c7416b4e07afad834e0b5a04f1516b14c27dd,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7836.png,Normal,b9e7558c141bd1bed276b346e03309b1aa18fb5f2929eb28f437d43bd75014c1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5891.png,Lung_Opacity,6018db046e71135be979b1a1053f75884f5a1515b17fbea316cf42f93439077a,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-905.png,Viral Pneumonia,216c2716290890577dcd8def4c5c964a9c5e482d1909e19500d1c2286f4ac5d8,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2481.png,Lung_Opacity,9a97c051189e50b295b02a19abc16e2f9593e03a918d5f35065cded0150ba5ba,1
